Claude 3 Opus_p50,Claude 3 Opus_p80,Claude 3.5 Sonnet (New)_p50,Claude 3.5 Sonnet (New)_p80,Claude 3.5 Sonnet (Old)_p50,Claude 3.5 Sonnet (Old)_p80,Claude 3.7 Sonnet_p50,Claude 3.7 Sonnet_p80,GPT-2_p50,GPT-2_p80,GPT-4 0125_p50,GPT-4 0125_p80,GPT-4 0314_p50,GPT-4 0314_p80,GPT-4 1106_p50,GPT-4 1106_p80,GPT-4 Turbo_p50,GPT-4 Turbo_p80,GPT-4o_p50,GPT-4o_p80,davinci-002 (GPT-3)_p50,davinci-002 (GPT-3)_p80,gpt-3.5-turbo-instruct_p50,gpt-3.5-turbo-instruct_p80,human_p50,human_p80,o1_p50,o1_p80,o1-preview_p50,o1-preview_p80,o3_p50,o3_p80,o4-mini_p50,o4-mini_p80
6.694337708769289,1.3874104357330466,25.209612119273558,4.718835280041226,17.77822325786988,3.4502126267404156,40.82329762762336,13.380795889284881,0.034396722796391124,0.004615197222554299,5.696613106738102,1.1401885725265886,5.903053945791268,1.1378918226055406,8.6970267879543,2.08492243435309,9.833579777879985,2.520105412193327,10.124990830582624,2.741123422300101,0.0002478362712595695,1.0045650832373022e-05,0.21935248190985732,0.04420801442443036,78.47108471098701,8.121164629346048,24.026502894746795,4.369891678422719,18.422595424272416,5.352253129979475,92.2207211756328,10.057788713523863,38.74456372313819,5.835691446914968
4.902759140980199,0.7119339649865863,35.845719071915134,4.5239516974852725,19.10930463131314,2.803766769558081,71.9150751309163,17.474231182304045,0.033339816596670596,0.0050854960520661414,4.411479826692282,0.8309146700877218,3.745866758530325,0.5693185261657961,10.792405438274669,1.50948769439291,6.294020909449284,1.1168595645540405,12.37438273871875,2.0196199143183216,0.16465968732888744,0.03766233746888312,0.6195249540096877,0.18442970784609433,100.75405043870013,7.504102338087198,49.772493177197724,7.943464462147434,26.202740756939615,4.455839066863228,146.31520577288703,20.9355912675581,145.24556575229028,16.354226843909526
4.942593174523927,0.9111244004466356,29.95716208285192,4.870659257071485,16.221201568264632,3.0786557109192114,41.143901344581884,10.2529031595231,0.14803217234016094,0.025621450050876432,4.820020296865463,1.1982762993151108,4.190997447987963,0.8136800056801187,5.582273684150029,0.8588153146687708,5.089381615603538,1.200187801307058,8.251424609647245,1.4727444661161326,0.13802147918744292,0.026865366194269755,0.7359913596584713,0.19158612650648185,89.85148026124439,3.0142027784084,27.678517274412215,4.1415576078280205,17.246354525138322,3.575176133501955,152.80490477025674,18.409031549762513,95.0686402022155,11.017055203926866
6.605295921521573,1.205094735383545,30.461776853907658,5.189627012189885,25.245466725581263,5.0505310776825985,85.29751200697808,27.241609858029726,2.7963087341213316e-05,7.79749515726331e-07,6.004205498651911,1.2357503239183332,7.798742470353416,1.689512933615705,12.496193072311982,2.928235748531559,8.502426929941754,1.792308903111699,8.925485189907945,1.5121614372992738,0.13478170676581264,0.028579735105600235,0.26339150697491887,0.05114909854544515,157.33882073487237,21.57773965102428,42.759960772210356,7.313659132056248,37.43934022774926,9.658163223225305,134.670218546569,35.17145195430514,112.62848239674163,26.678597621559014
4.07144580652075,0.714669626767341,24.23633006082208,4.2282379671589405,15.910967039067437,3.529254208299572,55.38679500953698,18.27501128844313,0.017480716637104873,0.001933814214336177,4.4030042052083855,0.8733323427907087,5.9507398137584495,1.1203199968814037,6.3929236015521615,1.0433856370589076,4.244747508413561,0.890881150848234,6.372453529434448,1.1690401871724363,0.19468949938361835,0.0496704072396455,0.5532997318614087,0.16891219680666675,123.70993817856622,15.080696165572663,34.55239644385725,7.508793466252755,12.816734700182147,2.624644537074249,141.47359764154817,28.17771603792695,83.73483561970224,20.621176451033662
4.075833910908789,0.9218997880736611,12.532401318797637,2.6205327761784143,12.14860867817514,2.9490848453292635,39.99219563879355,11.903575233592889,0.10015152464466137,0.015485488178585853,4.409899731277113,1.195458256509101,5.216912669133143,1.199722430713764,4.528177472557198,0.7587965953393014,5.056963552877096,1.3380653146099808,3.972790472168202,0.9817978065880443,0.1452037178540671,0.027737886446694084,0.7722340577520004,0.21445285891467242,28.065724193734535,3.0580593020920777,17.56604638248794,2.642982816514751,10.937043216676072,2.4268664277693874,87.7294514122871,16.494745964256875,54.7054001494352,7.171810907265867
6.092959150426516,0.8824145995941268,27.670600761842227,6.380428000809196,16.587682960288546,3.225474678831249,59.56324769482402,20.094297945686467,0.03533263228173203,0.005299229156972535,4.479821868132111,0.7227138223648646,2.97396680053524,0.4141191540203021,9.48160200885121,1.4618858382172586,8.536544036215526,1.7546418480429469,10.543172521007575,2.174394392795021,0.17489771374492732,0.042412670875238465,0.4796489593238469,0.14546657718446954,95.27781278904484,10.844247401453536,49.244169797634285,10.77900092434952,18.708305121486028,3.4375876890462576,128.41190305952696,23.635099578522325,118.03399605556147,21.055993227562944
6.312068941224209,1.151220943516271,45.227327095968555,8.060440218497789,17.833254344303032,2.9390325038926854,80.89034562311535,23.524596728819343,0.020757495229910904,0.0021099039699767445,4.999514755916584,1.1349312274900334,4.604146624204339,0.8519620827081621,7.718183414384874,1.3790204728945972,6.58673217648533,1.4328477525225305,8.88006742680436,1.6357755496187996,0.1743029165577687,0.04678091476633353,0.5682069454705195,0.17220034918450958,137.4690162665755,14.43403167958164,64.88136061534888,9.731933963241117,25.38097267746243,4.851584219789667,144.1970762822573,47.01932039823004,108.38052901452487,30.459441727258785
7.286230252783553,1.4765060158870698,34.051479194436034,5.1829954361320345,15.661762855316528,2.3322000904037488,51.21427630545425,12.496033708413918,0.017441252302894634,0.0020116982370345835,6.5530851903559935,1.5713063919271675,6.885826522324295,1.5209590517002365,12.763749390339271,2.4005234171890986,6.7582477027162735,1.5557857209489208,11.994326398202258,2.292534359902582,0.23793342463518471,0.061479394600126,0.7835527696610325,0.22146756389910427,83.81234386478197,9.07306508230348,39.42022514863132,4.8894960483860475,22.028101435408594,4.957711861803191,106.13986098484393,15.36777510714361,76.21332073672106,9.501688492958552
6.708803015754225,1.2103252243026712,27.747299764380216,5.76118525202361,15.186835894319255,3.3898746034840586,62.186715578974415,18.150494949022608,0.031365125452016744,0.004657862676574232,5.553355734124128,1.272912239363802,5.86702275351908,1.064584328894811,8.307862763870286,1.418976183595118,5.533336601368087,1.3532216272746436,8.815049232757557,1.6333794315325116,0.1647401484119552,0.045529781877063906,0.6382816266239554,0.1928033324193283,141.4154843296009,10.775818359382873,44.927968549325676,6.903778420465025,25.145821669733568,4.866440819910668,160.18381588451263,28.48741258811761,88.24223566090252,18.11533908914359
3.8757081507129194,0.7476952876330184,21.735324178401864,4.0712410268540875,14.788877321389734,2.4674247096880673,58.84093239520328,14.958693976016656,0.030980789136098055,0.0036557442604787977,4.384128529411661,0.913173659896822,4.846830111538137,0.914161992225319,8.35309189991327,1.470742470361164,6.2885895427638125,1.3746898301402417,7.422740758752011,1.3012655916256675,0.16670165182161584,0.03848554767043262,0.6545155739235815,0.21812370641904696,93.65879777806222,6.405920966295604,37.35032807886683,6.500450761997264,19.263256005700445,4.061879475036981,165.00407694056068,26.120359006890077,92.03163347514324,18.882237849026584
3.8922725924458663,0.8363730366043782,23.392388825748597,2.7339632673638263,12.379438170483843,1.6379464636288819,57.79535546306376,12.123834594184608,0.034480702250716685,0.0047870446900352024,4.273077007982461,0.9738944406341992,4.141501511151743,0.8343536084428326,5.912698742047167,1.0379734949284265,4.913621891627034,1.0438634691244644,5.755066902244663,1.043634359933743,0.1416498179172144,0.03157354342431587,0.571343571678994,0.16363045833861076,66.97153900141441,4.406620821165887,32.063867926207784,3.3869119875392006,14.838118978277826,2.499203631993539,70.85836450754185,9.468521894071596,58.029559006553264,5.656411760300428
6.249459477667473,1.0576697236491082,32.45405245868799,3.8481574458359753,21.42148237573983,3.8957237629254067,38.808497812122646,10.141788017946135,0.07848516322781429,0.011974764567598972,6.253791666094348,1.7959827491654705,4.448872954695026,0.8607479330203033,5.440787305782578,0.9050145670569202,6.675358541911056,1.8073598407272462,6.001804718007181,1.2124682672399782,0.17473058288974821,0.047861164402971515,0.6806100510802132,0.20562640906809282,118.47527638183317,7.410964076099121,22.878606751360863,3.83342553045627,16.522284941099866,4.522324053223324,68.74308281790033,13.574910754859284,52.59939917596966,9.728379838342184
12.972474366334913,1.9699473078024852,48.70010053532479,10.462826458889646,32.38308701291076,5.710873904187741,101.04852929178749,35.9474121330065,0.06479938022830131,0.010870999304106387,8.666246634377817,1.8481842797007648,9.737970435135955,1.9797419093705335,15.057837096927807,2.251501327254625,12.139706645551383,2.421027855544301,18.724043345417503,3.2861589265815194,0.1664163711519915,0.042165164527259685,0.6748055901495141,0.21052741295136715,327.47632593950334,27.834310025102223,44.85073650820354,7.059109347513619,40.17967755048604,9.264400793288733,165.49619554271953,46.62922614114609,126.79614838585181,33.83132603482949
3.833681067216483,0.7498836130301948,23.060074884985887,5.024025002169934,12.995812394110748,2.2547392579568846,40.381866704778766,11.33925948352167,0.08815698953810816,0.016960707078620154,3.2999056555051367,0.7821281678540629,3.3884059905580015,0.7500941969874664,5.2977253921643515,1.1254501699826132,4.220462004808968,1.0855003619296666,3.915429236820504,0.8512448724339142,0.09006907976363504,0.01925132006766508,0.5146864202656091,0.15525611944882367,99.4927852331433,8.769166887775405,27.209746840848815,5.172870234456893,16.157076084225846,4.131147064699739,71.53892778794969,15.372100290660597,51.52306901965238,10.630490470139303
10.362577785755784,1.7023520842420927,43.60099912029511,7.680938410330662,24.132269449533858,5.025933410988534,61.290775324712655,20.481099282344893,0.06742285537210391,0.010220311787776205,5.747100235255286,1.3387712060376198,9.415821181340013,1.73788286013171,10.477881969040933,1.9036076784157354,8.204334191465794,2.0821443799614037,14.28954730366637,2.532755854718368,0.1085696468571182,0.02163732207233315,0.6890290879777541,0.17888427602228169,165.42662484101237,9.270903188827651,59.94765234114636,11.330937183392871,28.436103683344292,6.695339386733929,133.05229293002844,35.368437505451546,90.97222686561133,24.463255160857912
3.798678276490181,0.7299485225194043,13.01962454499933,1.8963184727371718,15.616704552739892,2.1885635956533096,46.812377026423704,10.929678376836959,0.16611337570440315,0.030773981194871083,6.852076075789545,1.6719878899737664,5.1693143884168915,1.029148278932803,6.058966906869734,0.9857751803515143,6.356451304945898,1.410531644857525,8.892167105173083,1.8724310682636867,0.13357083155510022,0.024262044068721997,0.6198156797526089,0.166379573856202,82.37224610219369,5.088702177984866,18.511016508592814,2.4193050567518894,16.271771259650528,3.9255607234411314,110.30058925808484,12.753344027593322,58.46501596582706,8.126946863888348
4.231426180633,0.7172063309601802,26.473600962759498,3.625024525638396,13.567004730934515,2.128667805290835,46.861155026147905,12.755239750357493,0.06254960522442614,0.009822443690288235,4.114779196440872,1.0174546528541066,3.824170947861853,0.6955466977295519,4.2722372102910064,0.6475820782696039,5.3438354674508615,1.363365779064112,5.524529046946553,1.0433306480162747,0.12365290441178504,0.02650440687991769,0.5964793742028186,0.15682814458421868,137.09903851961056,9.958117563677964,21.639185099996602,3.0223983684939415,19.887740032516163,4.778268087577132,88.23758195047755,16.35644189417789,57.458479292018254,10.829352937459673
9.786210969055446,1.9844531793808178,27.048527154023596,4.948971046485113,16.27890979873821,3.601946699383657,58.276394076733595,18.855960551922994,0.07892381317187226,0.013214343896386323,7.790218213973289,2.142038821650995,6.359168089478929,1.454932586440264,7.727706879664696,1.1436090283356932,6.742311448808497,1.7773669650772037,9.462298924644271,2.2132674803563055,0.15282223305943624,0.03320229458214895,0.7841426328057225,0.19951175478841407,81.94232335523142,4.24577742852079,33.27909795433892,5.4954846531948345,17.56730616173408,3.589306297509641,109.16974714173183,21.71486916096532,92.88875482758972,16.467597036214034
4.6401303673257726,0.6960629350889563,27.918157985898805,4.236344279464762,18.04356977977036,2.9393253662374605,58.177103409717816,16.301288926142636,0.04275175046884178,0.005062313358909727,6.500231356028252,1.310729933967833,5.482819396088356,0.9008450510595978,8.752867313344495,1.1385750849148644,6.524681053726961,1.0517650564091017,9.50270896959751,1.1609960833812498,0.15179077874601835,0.03603576165639571,0.6040019591654128,0.17844620203447847,210.98126566443807,12.21354997787076,40.17515401216158,6.490894888605347,31.100118257065493,6.562470535488447,152.77651117626226,32.308399837653894,116.00763710597407,19.248646638492236
4.768253986054272,0.7607253180924661,18.027842744764207,3.9528616288746616,17.376191985177257,4.328348909792474,40.03146682860062,12.382360586104054,0.00560649308664709,0.00043492490662310835,4.514896640524073,0.904744743984289,6.213774344265473,1.0797267678503588,9.345942785723617,2.1240417494971413,5.693565300381262,1.3506033981311683,7.485280138092605,1.3075834245850113,0.1330824282287389,0.029162454029169026,0.5080734302414783,0.14442773828467537,69.23201130770671,8.240627058322316,28.00794128071741,3.562451371519358,19.572537356757685,5.02980276705761,98.43184441746314,15.459174766665475,60.61757399659488,10.665622957975964
2.869060927140671,0.5768000139564542,21.918290310989693,3.516895874941466,13.71381238555491,2.869238299365359,62.548752690886076,19.532814561533318,0.07009123297119238,0.010562422513644988,3.444210706261398,0.9029428263496333,2.968948579539337,0.5174948549044852,5.478286157701294,0.8534484052237994,4.995710585042332,1.4440878498950551,4.916334859727895,0.8055935075866119,0.09899678338612551,0.02082833380703715,0.4671707923457234,0.15338753069783959,46.56456690406366,2.797360894653774,44.70613570017593,9.023291375619797,18.675176879650405,4.624635353293186,136.33137093494062,26.321732217120992,124.5586055752983,27.29940942969102
8.149600461013243,1.8469542656186093,20.7350063186098,4.207697865227122,19.968484730577742,4.572020947793908,44.22155175750962,11.933697030658836,0.0594131983120384,0.007338991809806134,9.155526982320492,2.4126798625954016,7.004819066666858,1.598448600029924,9.123324610670275,1.3762315535405583,9.404996668241704,2.445554717540825,11.922381518405562,2.8940985182634784,0.2219096860835495,0.05149628141828302,0.6125595762897023,0.1781910264092396,88.68208317525146,7.113198486691754,32.22069715121927,4.639836998254668,18.900298391125386,4.149772366497558,128.20561441975372,16.250673256436098,74.4892498160619,11.156742947049052
1.9864978463302003,0.34797090360146316,9.749276704073273,1.1693689241190501,5.235384986217115,0.747763297300168,27.395904075964868,4.069276434840505,0.007427579109105562,0.0005892160683401524,2.349501901543015,0.5587443410286802,1.5108553135934826,0.2163718976381779,2.7902667423546768,0.4103764385916516,2.631862192247634,0.5564836826552653,4.6937709597406565,0.5750231449876072,0.1213891190251655,0.025926087129355485,0.4847280600971294,0.1397337777131472,38.54836065617195,1.555158717221051,26.584427076282747,3.194235154471767,8.311533084121065,1.2109299334860817,112.70126909371984,4.859612007758191,51.77414087494913,3.9932027715078293
1.497775134550792,0.1254927889899917,33.52086215757512,3.681835842317266,12.47084250047049,1.97771985177333,63.02715279160149,17.930398299320586,0.15705716325253924,0.029852615394561723,4.01250053177655,1.0179382049365822,1.1667017054434787,0.09283503984042712,3.0466350108274485,0.23805169236568313,4.368429983723949,0.88486820367792,4.233562160064072,0.3443364625839335,0.04576338555326138,0.006340353932246823,0.2905356906037499,0.05899010595225494,351.1137031444227,8.821099895784565,42.747316789516674,7.617160335576094,18.92794275940226,3.93847341833453,187.16235421850539,34.32243907093283,115.19526971099921,26.650486470568282
6.414962079343677,1.3141781088662066,13.619711413066584,1.6960784161749696,11.206801891607551,2.0450082065348205,28.96044619677027,6.5012509809522605,0.025651219817373894,0.003010019287341207,6.30299680819346,1.563577946570543,4.69746582893122,0.9959113555844716,7.602602797441138,1.5331760272571688,7.602053501235596,1.9984044220677997,7.0004867683022,1.6135776986976305,0.18992974763800216,0.04460484432596675,0.5629188318036362,0.14346508167370933,49.637732096509026,3.5048979836703333,13.197469902752333,1.2517468277195858,15.086516904721178,2.897186859372658,31.12816340556747,4.891399885433477,25.41400330880918,4.820724514950758
5.6428656932353265,0.8540456919651658,40.96591588162328,6.4875494540610426,18.4797935494287,3.5244581015448118,70.93143099377805,23.44310738181338,0.0314950160825259,0.004398840142170672,2.984900346126222,0.6357872370305152,5.35372792864065,0.8882731551580394,7.790774066746414,1.1994940084251546,4.714316773309075,1.035058309713771,5.6398527322197465,0.7907529724263932,0.20466280472928305,0.054452741268459184,0.4590856518640198,0.12540335769913116,94.62676908804028,9.866179324796391,49.42473545674049,6.800890292002256,18.606924352922636,3.577848301790056,134.1830415279667,24.217037622237083,101.57824420009213,17.04066416040163
5.516337123020955,0.9917473525417158,22.311689833574444,5.126829180298296,14.563960784431783,2.99749462983566,48.10038545400408,15.115088637063335,0.03921947827670877,0.005862573568010779,5.935371175793375,1.2509355279096626,5.393375032284747,1.0532810030455215,7.902047823561886,1.7517936626137536,6.4440899169912536,1.5270046877380503,8.07508542249057,1.8781941671884304,0.17070445476036297,0.04178838016855468,0.27654886556899305,0.06758294017144045,79.04022316963626,10.238073482897079,31.335169770482494,7.150378107761303,15.939104898400803,3.7393232792211686,99.04821094779462,21.406769611802982,77.57052380421284,16.981028006565907
6.291087235196736,0.9912254496999722,27.600494510763376,6.054122044887073,16.572603186358094,3.037422917068453,43.137781052530016,12.457319626206298,0.0014774422701772996,0.00010313819784696589,5.313572861774824,1.1338195949913104,6.867390632398928,1.1939256976580013,8.045994816424315,1.475202235617088,6.702526835632155,1.3947703854204048,9.18144055532925,1.5843555720350482,0.1660608602281979,0.042714018072529544,0.5633772872781838,0.15157266589584867,108.1229354100028,6.1177918016553265,31.220127365993143,5.7571810124207605,23.721491692376976,4.817194395161928,84.7575490111606,13.731434712657931,61.90556938719891,10.632127786407379
3.2610722834864925,0.5007443085476461,21.451312856904362,4.705533120509323,11.770259872239205,1.6791519705531563,51.61737138554831,16.406699567943008,0.04761710835676308,0.007629847284767406,3.0025937725279035,0.6198882572469521,3.4819312353809257,0.5381849769142173,3.989916937635616,0.6837386900159543,3.438720960943743,0.803733874173333,4.068432929875775,0.7648170633716448,0.1496191235260887,0.03759999955276492,0.380107762078711,0.11229414846620657,361.0049246777979,11.154524413139994,34.7230915130678,7.046284292125164,16.41348750485436,3.474562659007951,114.72381383957705,19.657492477134255,92.13700278518935,14.352305384790732
6.304608923696159,1.047886640759288,30.000347330649387,3.377190770496196,15.226571256396333,2.878967911881073,68.44583406389711,20.420364695924167,0.023844007565839057,0.0019321627012041183,4.851397012903947,1.3180824873160617,4.2704145168402,0.9276458438869175,8.350547883017192,1.299804903034327,7.55278735942778,2.025574209893071,7.887079218026713,1.365736207900978,0.16255108775679858,0.03163394933389952,1.0405047569612955,0.3057042427591136,114.03709155587791,5.643913760834764,55.431595991354406,5.529086482922994,30.36350387863539,6.156402140047443,122.6630557290018,25.17720288774164,84.32880475696146,16.129474625206477
9.710057917596252,1.897087576847135,41.23827341425425,6.366843494447425,24.575491464888437,5.957945053904527,77.99666001131679,26.307776356228008,0.03663089736521736,0.005093064641157813,7.379421850008005,1.7237634305148746,7.746666394336653,1.5029584640373246,10.9451830144945,2.1329705011362816,8.816369164302445,2.588726081833547,12.138101236157265,2.6248595559598873,0.20759330019103797,0.052543723732946856,0.8978451904146962,0.26968880139389506,350.2034647911093,28.996899937865482,51.17840662410457,11.050749900246126,34.648531451125905,9.511660115073143,174.06806198215682,34.153652886480245,99.31446469962879,26.617882634481546
4.193683180950679,0.6501341233505371,32.788883921101835,5.167244034658378,14.733751627447077,2.589758225999469,76.62364705974824,24.1562051536962,0.021627001516792414,0.002676253803043114,2.8799513671344474,0.5020635839290124,4.489845015775256,0.7232669785577234,10.561179554866124,1.8090161639379911,5.191064311351886,0.9439040387968091,6.5433151734343316,0.924586557032224,0.19549363256487107,0.04870061047789224,0.3633938998346229,0.09824511233830881,127.12736969112925,12.893796951628014,52.78426939911932,9.56047565128541,20.428994149921607,3.387703270200994,159.96123465972136,25.494178726666725,113.06756340990322,22.640784619599714
9.863881226939117,1.9955246611454542,18.149228080265466,2.1255376662563226,20.84413261057701,3.3775044424518397,53.86471957879661,15.056044951648717,0.01787603567155607,0.002200295857557294,7.584980958531619,1.6442698526902075,5.213597110865288,0.9420903824155633,20.335211319246817,5.492842825301449,10.019747229779643,2.349219947897412,13.00170116767259,2.8237763147978123,0.11334020226902032,0.0221755376418518,0.23922427787368541,0.05424072191495444,107.1813059954546,17.426217534971375,50.951102850705176,7.8031440191278385,32.999975357548784,7.885657261300175,145.05861967370566,18.08582383211888,99.62077391650823,13.561625103767103
7.592834601859924,1.2904856617408358,59.276828639840254,10.347769062501651,28.365180288694848,5.160873266999852,80.46871806377732,25.723695111025297,0.08507729990079084,0.013336893119296186,5.855999997871016,1.1247437181085511,3.6282639760130815,0.5873986162583343,13.447683650691763,2.470083970231848,5.7242130444628865,1.1230599404719745,12.647298053349656,2.4364057526260887,0.15621490089798845,0.03152223076402475,0.5707736896098385,0.13232128165630055,168.59524151897165,9.243081409471987,71.7704634324751,10.184382952351928,21.668208855572303,4.275953170791794,189.9520307829147,35.11137721559146,139.1276175454452,27.090039581539617
7.939246304167457,1.155833998524074,32.64896441666095,5.7692333611272595,25.1501428738066,4.3309424578222195,70.50773779826969,23.460207053545403,0.01942640212017205,0.0029253674491936184,4.977003415358718,0.880901105133144,7.465236918321187,0.896811135930413,10.636144993270541,1.893649110961016,8.150373047130614,1.842710677595251,12.383179483956493,2.300639338628233,0.105273824022835,0.02358681162060492,0.46377917064978313,0.14156785139233874,105.15391776388965,14.987471909433834,54.4057342903966,8.75863142265952,36.67785079335441,6.777780477791886,112.46029078158392,30.196066942744906,86.15066964782446,23.727111606921333
7.265359774964818,1.4429622812735168,28.94129132761964,4.477177829533259,17.474884334384512,3.2031044773895694,48.86272594360362,11.784911040546978,0.042919430177935584,0.005731274896590589,5.4598441966068165,1.3670044523823488,6.393449705511868,1.3677203786767287,8.819382424212177,1.4989608230687153,6.9878960521987885,1.662424086129508,10.697180739219611,1.9628843326938525,0.19061296951933182,0.04727985555515894,0.7668362996045802,0.23935476842995915,94.11280512172861,9.203334929756858,36.5428335913817,6.238482746304642,19.95637189798534,3.801262770458288,96.14709193994369,14.300770699587726,63.80601988710179,9.113893610762283
7.247550467537614,0.9787079232314041,69.2894746294231,8.337030075360191,24.492699437919136,2.9454825044712103,95.85355147361236,33.8871776234673,0.10602923330149668,0.022150898076690444,5.875969412431404,1.1535792406311582,5.620594855151475,0.8297794314950085,11.037390921594056,1.5153510364894267,7.887041920680431,1.6827366894327016,12.46157339546729,1.7765735748120166,0.11514013213592787,0.02697090028385895,0.410996003366903,0.12598227131644446,136.33271232373878,14.36409125931904,79.02223212084266,7.503972839255014,42.18043976975054,7.0083411051159645,183.50164336123606,45.06630767741015,131.61131657132296,31.629257888395685
7.474225893825285,1.0910065036466283,56.025395180369415,11.028426333667614,31.70506900706955,5.855013733458206,79.45739291656795,28.229885251461706,0.04542948504307984,0.007167381799005395,4.546273814550484,0.7485480385408473,4.307735964105297,0.6453911598284464,10.748131585777324,1.9428872798597951,7.998809426741067,1.6398700376929851,9.245299854284818,1.5167692810841253,0.009118301307694051,0.0009544506546944902,0.16471374412696277,0.0356809018123068,154.87033594698426,17.93391016658704,56.225970816418226,10.122776223878754,24.33862201774813,5.629672431738087,126.76218248679949,35.12673459438105,86.4425264475624,22.559265937078017
12.736765989647077,2.526411181759918,43.084253955165764,8.223716469756122,26.717864137439133,5.149365271581582,91.55527953577015,30.822390113493043,0.038132901948993436,0.005879886743954563,9.472675986195052,2.0340580019181322,7.669634315248704,1.6853178402828617,17.238327148178133,3.2700199776011787,9.947091853964858,1.9958935911205282,16.434269101775506,3.009886442592124,0.11010557181686692,0.025585051077181765,0.5278562640292972,0.15913975848498665,238.12797811329648,26.312374283638043,80.75885212082522,21.421741485720442,30.475404464956238,7.84359232088428,278.5301212357074,52.55778398826123,189.74212964889014,39.58689048478262
6.877336817570991,1.1775239803395903,44.8696120071143,5.209429285757798,20.49902739922149,3.8988690181243633,54.67724334788051,14.509075347198783,0.04278153669265769,0.006079138805174544,3.494900476251127,0.7141599341615091,4.674808260233519,0.8785664212146443,10.825205540408525,2.109704480820791,8.472170069531371,1.9565730787086384,10.615214820762144,2.2762409681097404,0.24329045839110222,0.06117432529426001,0.3642094640609674,0.09023239771276367,130.94046353424523,14.812065908134464,43.83708454377027,5.10408163071765,22.54126962464853,4.1234235243301764,102.34101971481915,28.2403397863756,78.53900446170587,19.416221590813453
10.192541509034154,2.1461462454789273,27.979464773028315,4.488618848926225,18.217479110898097,3.4831087796056477,50.60523098919786,12.951675453775305,0.13695047753259862,0.028506056853451568,6.657328747002504,1.5755087773951573,6.810420009915972,1.4502717395430325,10.83029832623403,1.9228366950033113,8.250703147943218,1.9850150037572831,12.79458577826839,2.7347729604886815,0.1568790044279719,0.03419319745966516,0.7545405673897437,0.18656058056871397,74.36081585549312,5.509557381298391,35.482731546202,4.356692726193205,28.851646833621103,6.371619953636668,94.39098852195418,17.326811756257985,73.47359141184589,13.442997455158384
2.7498937571161854,0.5254070537963981,10.082879421295887,1.4296147781537052,6.861805701404382,1.1607031104773606,20.875399069080586,4.273966138582938,0.027249684249102294,0.0038918163326296506,2.2222404956258193,0.5185972854764668,2.687990253943252,0.5144312434954755,4.272801530979655,0.8391175441716237,2.1297207938105416,0.4648306134252017,4.3781009828816595,0.9881577210394266,0.2529614282542308,0.06073552132825176,0.6196792745864892,0.17510318270766587,29.372060702310467,1.276866898652012,17.893946567715673,2.336899182131402,10.077116875408867,1.5219269308796555,34.51224739572677,4.120012597564195,27.38623516664317,2.2774344083326503
4.683301555363708,1.0841005184839843,22.690705945157806,3.6762854298068723,19.003240152113246,3.699496459846066,47.911498540223654,12.894030118629633,0.008857262196289102,0.0009568887297151275,4.678257667998197,1.1827334812098416,4.550269585887694,1.0815540424801622,8.839396192271208,2.0546453868015737,4.992872670825316,1.3409890812250844,7.9032840246905085,1.9475674197897357,0.10374508967477429,0.02209644079511373,0.6762067854388478,0.20534313128926648,72.61830788459658,9.251881402900054,41.624991358384186,4.748889615463019,16.516440748719067,3.004537653395344,85.09370122624686,13.983833753904598,66.74838743908334,10.284170182327973
5.93346822247296,0.9274019194171946,44.770701517610334,5.326576501017503,16.32432922288713,1.7068865180967239,53.634262216138055,12.91468934964707,0.037910539765138064,0.005560197138202016,3.8893669474035844,0.8718603292378648,3.3552417350000843,0.554675554161492,7.908897799131264,1.4249680691959132,4.9452146856857535,1.0196205090082207,5.851016981858058,1.2101571766964254,0.16484610651894147,0.03999939181508853,0.5892928333322972,0.15872979505373425,81.2091180538941,3.1875532708501026,31.332904944440614,2.612020059745011,12.0491403472121,1.9677036497221643,94.62870964459874,16.81861843405031,46.58898988786332,9.555975643365011
4.886060263887937,0.5305861259786182,37.0240098814597,4.503604908514626,20.72892558687209,2.242948089898112,61.07741437134088,14.632571356975932,0.04748301141884536,0.009298317740933947,4.637090588202007,0.6009840987025884,4.971517043630799,0.7688832020823567,11.193165337059952,1.631848036470939,5.121058848171541,0.8898800947802771,7.60349819338243,1.0340115351769554,0.060138412796982135,0.012474981338243813,0.17682643165381798,0.035984111492585485,60.43890950211678,4.116931890110984,50.960286949130165,4.786987854962558,18.297739683013887,3.227964952845127,135.55988501654932,16.52966846410229,108.3095167861084,10.308969502870168
9.890537994779214,2.000210942794325,26.0318498665783,5.070235339878953,28.163694612147623,5.282427006225424,42.222018036155696,10.236657962172847,0.015785491215346226,0.002019508759607889,6.764128245642259,1.581363767421681,9.065597220866733,1.985633152208104,10.723171982841192,2.165444881107412,8.931982434620146,2.1190351793470774,9.944792960114476,1.9203746012083376,0.2098620502184985,0.04726109137285687,0.7042486791991469,0.22654054023715245,96.76786232160569,9.567682281460643,33.4779344684376,3.560672429495347,20.65394696296035,4.186902390827251,84.9891040556745,17.819134733251822,67.20515277271942,13.387001687813845
